"RM2018_01_PCT","RM2018_02_PCT","RM2018_02a_PCT","RM2018_03_PCT","RM2018_04_PCT","RM2018_05_PCT","RM2018_06_PCT","RM2018_08_PCT","RM2018_09_PCT","RM2018_10_PCT","RM2018_11_PCT","RM2018_12_PCT","RM2018_13_PCT","RM2018_14_PCT","RM2018_15_PCT","RM2018_17_PCT","RM2018_18_PCT","RM2018_21_PCT","RM2018_22_PCT","RM2018_23_PCT","RM2018_24_PCT","RM2018_25_PCT","RM2018_26_PCT","RM2018_27_PCT","RM2018_28_PCT","RM2018_29_PCT","RM2018_30_PCT","RM2018_31_PCT","RM2018_40_PCT","RM2018_41_PCT","RM2018_42_PCT","RM2018_43_PCT"
2.75960819162858,3.64357884529081,3.80590796564349,3.9011323418678,3.51861014940306,1.54901652344011,0,4.39335269733138,2.20812827267348,1.54901652344011,0,0,2.42694741881488,4.17721220741476,2.42694741881488,4.9799108977038,4.51827779602409,3.91242276564126,4.60527017099142,2.1343620881928,2.1343620881928,3.22047199846445,2.1343620881928,0,3.50745668474426,5.0647424021767,2.1343620881928,0,2.1343620881928,0,4.06646743334494,2.90343345935462
2.83368079836467,3.01494803431989,2.6124694999743,4.43979495843785,3.7862438236407,1.2982394904922,0,4.55309541561566,3.52423413182567,0,1.93500583298633,1.93500583298633,0,3.7862438236407,1.2982394904922,0,5.04346673762979,2.99822295029797,2.71246530518434,0,1.6472311463711,4.86759361680199,3.40230664548059,0,0,5.24705177184058,2.31243834127275,0,2.71246530518434,1.6472311463711,4.17462387229967,5.29834236561059
2.1343620881928,3.73027695160624,2.81699143082544,4.06646743334494,3.50745668474426,3.22047199846445,0,4.60527017099142,3.50745668474426,0,0,0,2.1343620881928,3.91242276564126,0,4.78756117999381,4.9799108977038,3.99937032419933,3.59432466787736,3.59432466787736,0,3.99937032419933,2.90343345935462,0,3.59432466787736,4.84639397178288,3.59432466787736,0,2.90343345935462,0,4.28690546377513,0
3.03885034597394,3.73027695160624,3.22047199846445,3.95321343627205,3.56797879928792,2.53206806370692,0,3.73027695160624,3.95321343627205,0.910531628399698,0,2.35249823323089,1.85725084673841,4.06646743334494,2.68454854347772,4.71061169180619,4.81654480609422,3.56451812398035,4.07483080972482,1.79967884864682,3.16005257879372,4.07483080972482,2.87376488430585,0,4.76776135765703,0,4.25706412577386,0,2.47225195536187,1.79967884864682,2.47225195536187,2.41594892831346
3.03626149726635,3.44044634907365,3.15356145761968,4.0902862414177,2.90343345935462,3.35362997266314,0,4.48100066697443,4.17362484523969,0,0,3.03626149726635,1.07765897823784,2.90343345935462,1.07765897823784,5.0359953494032,4.78756117999381,3.46671103788472,4.02567041586982,3.87163475638773,2.77647228072372,3.17978543769988,2.77647228072372,0,4.78756117999381,0,4.3821828480655,0,2.77647228072372,3.46671103788472,2.0947125472611,2.73756648179065
3.35362997266314,3.73596845705452,3.04452243772342,3.82288901926243,3.21093331557423,2.9496870333091,0,4.25547620134925,3.47852271868235,2.59584528914968,2.26464194456645,2.59584528914968,1.77227613624786,3.82288901926243,0,4.91537888773215,4.81654480609422,3.71845626579955,4.07483080972482,3.16005257879372,2.87376488430585,3.71845626579955,2.87376488430585,0,4.95006084211527,1.79967884864682,3.96953801859402,0,1.79967884864682,2.87376488430585,3.16005257879372,3.30722894307792
3.05511320347567,3.62895965313648,3.68950386898891,3.62895965313648,3.34182474662609,2.93791804396988,0,4.22317664496382,3.05511320347567,1.97376927245377,3.25505081995883,3.05511320347567,2.65240559508396,3.49564372449942,1.59118561424688,4.70056300017719,4.69226558016647,3.81719647461727,4.15343190960257,3.99937032419933,2.21916102213256,0,2.90343345935462,0,5.04053012312883,0,3.81719647461727,0,2.21916102213256,2.90343345935462,2.90343345935462,3.91242276564126
3.17978543769988,4.09462222433053,3.09310219505083,4.12739442927165,2.89344398588587,0,0,2.89344398588587,3.52722445619997,2.0947125472611,2.99822295029797,3.33347758688399,0.881373587019543,4.33090642553643,0.881373587019543,4.98820892260619,4.3176658439254,3.91242276564126,4.51827779602409,0,0,3.22047199846445,3.50745668474426,0,4.7593943271078,0,4.42299259810009,0,2.1343620881928,2.1343620881928,2.81699143082544,1.91889647209853
2.99059839764195,3.60191787797006,3.41992315791674,4.061003179476,3.51504773571259,2.22658930961158,0,3.92002133455825,3.3148133301252,3.13307159151848,3.36874534442776,0.703799957160379,2.04929332902945,3.92002133455825,2.22658930961158,4.45115558949099,4.71525132327974,4.17641033891811,4.10234001687386,2.64082652680652,0,3.48396943513536,3.33015828180231,0,4.71525132327974,1.58043107595909,4.42763164798141,0,2.64082652680652,2.24162535434434,2.24162535434434,0
2.77647228072372,3.40230664548059,3.33347758688399,4.06074014324457,3.68950386898891,2.99822295029797,0,3.95161333608207,3.91242276564126,2.31243834127275,2.77647228072372,3.63827796222954,2.31243834127275,3.09310219505083,0,4.80590781687813,4.69762662724264,2.96560126924167,4.34940361039062,3.65675632533479,2.56343019112269,3.65675632533479,1.88753285806873,1.88753285806873,4.99986979077747,0,3.9441468831667,0,2.56343019112269,1.88753285806873,0,0
2.66412440912204,3.75841632595288,3.22047199846445,4.07661390302359,3.35362997266314,2.88552493846755,0,4.38663581325879,3.28925956920055,3.06689584297766,0,1.34348187430527,0,4.01413186686309,2.38017740468388,4.55649025359053,4.68749310722695,3.35362997266314,4.22808856064468,3.5355783852571,0,3.82288901926243,2.4436862749389,1.77227613624786,5.11030154803835,1.77227613624786,3.35362997266314,0,1.77227613624786,0,1.77227613624786,2.26464194456645
2.98410971136402,3.67533718455649,3.60133172428175,3.98042538573192,3.11704238085978,2.98410971136402,0,4.21391004148651,3.33948045680557,0,2.42971694871811,4.08044557578536,1.75889829477541,2.42971694871811,2.1479672679906,4.76776135765703,4.3821828480655,3.68950386898891,4.24869926123636,2.31243834127275,2.99822295029797,2.31243834127275,3.40230664548059,2.99822295029797,4.86759361680199,0,4.24869926123636,0,2.31243834127275,2.31243834127275,0,0
3.04927422000619,3.92980085026319,3.12898524046395,3.8947375842235,2.51459468704577,3.39645459257455,0.791818216316258,4.36894181376844,3.65383197758287,2.64659879547722,2.86793729050161,2.18430656252368,2.18430656252368,3.45349194883494,0,4.89290850369437,4.73877813232138,3.13117225648359,4.22808856064468,3.68950386898891,3.35362997266314,3.13117225648359,1.77227613624786,1.77227613624786,4.96189412632572,0,4.04586050746474,0,2.84496713333257,1.77227613624786,1.77227613624786,0
3.04452243772342,3.28481763893281,3.21093331557423,4.14111758099577,3.35362997266314,2.7280776412451,0.847297860387204,4.59570265171266,3.04452243772342,3.13117225648359,2.59584528914968,0,2.26464194456645,2.9496870333091,1.77227613624786,4.42299259810009,4.82837773115917,3.91242276564126,3.80715595153382,1.6472311463711,3.22047199846445,3.80715595153382,2.71246530518434,2.31243834127275,4.94169343911329,2.31243834127275,3.91242276564126,0,2.99822295029797,0,2.71246530518434,4.19993000198037
2.88552493846755,3.71590500136328,3.14661833021583,4.13542245849424,3.35362997266314,2.88552493846755,0,4.47176938002655,2.66412440912204,2.20157075008347,1.98516049229345,2.78089238503843,2.66412440912204,3.79919570289703,1.98516049229345,4.3176658439254,4.60527017099142,3.71845626579955,4.4111615879256,2.87376488430585,1.79967884864682,3.56451812398035,1.79967884864682,2.47225195536187,5.03009612869137,2.47225195536187,3.56451812398035,0,0,1.79967884864682,2.87376488430585,3.22047199846445
3.27536569415654,3.52611588033876,2.94026060304932,4.27265890451041,2.94026060304932,3.12172993347187,0,4.21861388428633,3.52611588033876,3.12172993347187,2.71868025943919,3.27536569415654,2.71868025943919,2.4343507462384,1.39183020228762,5.11603180781024,4.60527017099142,3.50745668474426,4.35402102285551,3.50745668474426,2.41594892831346,3.10311166580726,2.41594892831346,0,4.80590781687813,0,4.35402102285551,0,3.10311166580726,0,2.41594892831346,0
2.56799487864285,3.56143189787082,2.81699143082544,4.27993944642075,3.10311166580726,3.32552982833338,0,4.25397417706673,3.56143189787082,2.92167455985619,2.02022653542275,2.70015310354412,1.74572833869529,2.92167455985619,2.41594892831346,4.96189412632572,4.80590781687813,3.66136914677229,4.11296136199926,3.50745668474426,3.50745668474426,2.81699143082544,2.41594892831346,0,4.97294289166208,2.41594892831346,3.79474583577008,0,2.41594892831346,1.74572833869529,2.41594892831346,0
2.76856612941394,3.64077764132241,3.7207186113864,4.19993000198037,3.23617097926668,2.26464194456645,1.24223391872649,3.92815873489852,3.45875850955843,3.10311166580726,3.55389694740976,0,1.24223391872649,2.9496870333091,2.5476216570222,4.19993000198037,4.54465843568501,3.85184964055524,4.25706412577386,2.47225195536187,0,3.56451812398035,2.47225195536187,3.16005257879372,4.76776135765703,2.47225195536187,4.25706412577386,0,2.47225195536187,2.47225195536187,3.16005257879372,3.10311166580726
3.21357374779528,3.78783243781741,3.58045680860775,4.0107914321007,2.88962877808324,2.88962877808324,0,3.756117336711,3.50054875130197,2.62938400236437,3.15661079787395,3.26747545846187,1.9514128284774,3.72336452259773,1.12589730267961,4.36692021830434,4.63058304291993,3.58144098812494,4.27400699870305,3.24571117437351,2.73756648179065,3.24571117437351,2.73756648179065,2.33727639179991,4.72587672856944,0,4.46810061290893,0,2.73756648179065,0,3.42756977006756,3.74827510389522
2.54449079864457,3.63761243943937,3.6037594315614,3.99725981225116,3.53241420649288,3.01074007941002,0,4.31343901679099,3.94966546073982,2.80434430039473,1.65892031695721,2.72493510370743,0.596840598156744,3.53241420649288,0.596840598156744,4.91270894709587,4.72303222462737,4.19993000198037,4.19993000198037,3.22047199846445,2.81699143082544,1.48029400921399,2.81699143082544,1.48029400921399,4.92367680547267,3.22047199846445,3.37419994756102,0,2.1343620881928,2.1343620881928,2.81699143082544,0
2.6124694999743,2.32892434768257,3.86028096194025,3.9292166773194,3.52423413182567,3.16846137931981,0,4.43979495843785,3.52423413182567,3.01494803431989,2.83368079836467,0,0,3.7862438236407,0,5.04704426223616,4.97294289166208,4.01770736373525,4.01770736373525,3.79474583577008,3.10311166580726,3.10311166580726,0,0,5.04704426223616,3.10311166580726,3.10311166580726,0,0,0,3.10311166580726,3.10311166580726
2.37579901739019,3.62060328619112,3.0624608535107,4.07216212734561,2.92959702375734,2.37579901739019,0,3.97691290381614,3.92565754769574,3.28481763893281,2.77647228072372,0,1.09861228866811,2.92959702375734,2.59584528914968,4.60527017099142,4.91537888773215,4.4046488397803,3.99937032419933,3.30722894307792,2.21916102213256,2.90343345935462,2.21916102213256,0,4.9799108977038,0,3.99937032419933,0,0,2.21916102213256,2.21916102213256,0
2.4436862749389,3.5355783852571,3.44872826002034,4.185547829031,3.35362997266314,2.84496713333257,1.15447739423707,4.185547829031,4.04586050746474,3.24855562821423,1.15447739423707,0,0,3.68950386898891,1.15447739423707,5.01067973557803,4.73877813232138,3.35362997266314,4.33340869163331,3.64077764132241,2.9496870333091,3.35362997266314,2.26464194456645,0,5.02642671468884,0,3.86367354982277,0,2.26464194456645,2.26464194456645,0,0
1.98516049229345,1.98516049229345,4.16357932123682,3.75841632595288,3.91242276564126,2.66412440912204,0,1.98516049229345,3.35362997266314,4.36417007329847,1.98516049229345,0,0,4.36417007329847,0,5.29834236561059,4.89290850369437,4.19993000198037,4.19993000198037,0,4.19993000198037,0,0,0,5.11603180781024,0,3.50745668474426,0,0,0,3.50745668474426,0
2.90343345935462,3.51222143538619,3.28957761255446,4.09939286606623,3.56769775526272,2.84970840664377,0,4.13062875178386,3.39110472938573,2.44838843237533,3.09353528702587,3.35839165492436,2.05206668558854,2.73281052076836,3.00297265205832,4.62546891947304,4.68403647530368,3.89590689175224,4.27867810075842,3.26833540081534,2.80058181612224,2.80058181612224,2.5795018662921,1.26965311742591,5.07930254250709,2.29623523324433,3.3858145631056,0,1.90307518109844,3.13524673723385,2.80058181612224,3.70968187170113
2.5117130512187,3.19991974402106,3.48687518402727,3.9326096515661,3.70968187170113,3.19991974402106,0,4.47467983226036,3.48687518402727,2.33225632545413,0,0,2.33225632545413,3.97180141433635,0,0,4.64163080188629,3.79474583577008,4.30524779373533,3.38991198288015,2.70015310354412,2.70015310354412,0,3.10311166580726,4.94696996065205,0,4.08220668628827,0,0,0,3.10311166580726,2.99822295029797
3.66484283632534,3.66484283632534,3.29087976213656,4.06994366223618,2.28823692063016,2.68799466265527,0,3.98298770589064,3.7824883010329,3.72539261740053,1.6243441869004,2.28823692063016,1.6243441869004,3.45754067050715,2.00838560567934,4.60527017099142,4.2424712689026,2.85926030368145,4.72785075333425,3.26290165536676,2.85926030368145,2.1757932520189,2.1757932520189,0,4.93546352901222,0,4.10900308843151,0,3.26290165536676,2.1757932520189,0,0
2.45074820411249,3.005356115869,3.3607810880116,3.91958556801737,3.58349120389861,3.30961775448743,0.668507092894943,4.21420962573307,3.3607810880116,3.25570268640935,2.93163875080801,1.16035695503432,1.16035695503432,3.94773486815823,0.668507092894943,4.19993000198037,4.94169343911329,4.15912713462618,3.87163475638773,3.58428965186133,2.99822295029797,2.99822295029797,2.0947125472611,0,4.9972579243999,2.0947125472611,3.78470576309943,0,2.49177985264491,3.33347758688399,2.77647228072372,0
2.85638495124819,3.3243760803077,3.90663030701782,4.05734793320594,3.09153098237624,2.45501050838933,0,3.88311928454749,3.54705347999276,3.70098407060891,1.31798406011454,2.45501050838933,1.95694969179959,3.40422731864672,2.23595847785846,4.76430762354508,4.83703469541935,4.17796119939971,4.17796119939971,3.08122319771568,2.57411488071746,3.26290165536676,2.1757932520189,0,4.76558539332374,2.1757932520189,4.2424712689026,0,2.1757932520189,0,2.85926030368145,3.03196179245633
1.99902351421404,3.629863766479,3.59070039731209,4.15549914406558,3.26290165536676,2.45786262210944,0.672733726185381,4.26308221292581,3.98232918485341,1.99902351421404,2.67837612899561,0,1.51881228024881,3.73892514302907,1.99902351421404,4.56753768080184,4.73877813232138,3.95890728478447,4.33340869163331,3.17184501136725,2.9496870333091,2.9496870333091,1.6020870317604,0,4.99468083928957,0,3.95890728478447,0,2.26464194456645,2.9496870333091,2.26464194456645,2.70015310354412
3.10311166580726,3.79474583577008,2.70015310354412,4.30524779373533,2.70015310354412,2.70015310354412,0,4.40052635915867,3.38991198288015,0,0,0,2.02022653542275,3.9487623810382,3.10311166580726,3.91242276564126,4.60527017099142,3.22047199846445,4.60527017099142,3.22047199846445,3.22047199846445,3.22047199846445,0,0,4.82837773115917,3.22047199846445,3.91242276564126,0,0,3.22047199846445,3.22047199846445,4.60527017099142
3.08937463776703,3.68263962381973,3.08937463776703,4.20675291828243,3.26062264332348,2.12095471756938,0,4.59147964507642,3.40685241728154,2.62258273796971,3.45121081436949,2.12095471756938,0,2.40237673479259,1.46787517684197,4.60527017099142,4.64608432777076,3.50745668474426,4.3176658439254,2.53206806370692,2.1343620881928,3.91242276564126,3.03885034597394,0,4.56271943847787,4.19993000198037,3.50745668474426,0,1.48029400921399,2.1343620881928,3.62505128676537,3.79474583577008
3.09210680353938,3.67846797242844,2.87011858364934,4.42518735804891,2.98722855818503,2.73756648179065,0,4.3139974239283,3.83244941197635,3.09210680353938,2.40507576273133,2.73756648179065,0.949607526747102,2.73756648179065,2.40507576273133,4.33340869163331,4.63511733998117,3.18980140207791,4.10466703696272,2.90343345935462,2.50169478066524,3.88167646620692,3.59432466787736,0,4.69226558016647,4.10466703696272,3.41233494292678,0,3.18980140207791,2.50169478066524,3.18980140207791,3.35362997266314
3.17367177072932,3.49825672797535,3.38071644637183,4.04126562469185,3.0939324548799,3.0939324548799,0,4.47829938740519,3.17367177072932,2.40687936963639,2.55888698196931,3.31633719013422,2.22808208125303,2.80784102969877,2.01133131012676,4.80590781687813,4.72303222462737,4.03012194074157,4.23068823968321,3.62505128676537,1.85725084673841,2.53206806370692,2.93402613670981,0,4.66588337735175,3.44304180688796,4.13542245849424,0,2.53206806370692,2.93402613670981,3.44304180688796,4.35402102285551
2.8308794125876,3.52141816624184,2.1479672679906,4.2547148934142,2.42971694871811,3.11704238085978,1.75889829477541,4.77337854287897,3.4345726678128,1.14288412155353,2.42971694871811,1.75889829477541,0,2.98410971136402,0,4.09462222433053,4.98328326447613,3.29820356361822,2.78979301016951,3.07582604658396,3.07582604658396,4.32663135514692,3.63400734169142,0,4.46012184074772,4.52073120253416,2.78979301016951,0,0,0,3.76737533275629,3.68950386898891
2.68454854347772,3.30027906663139,3.30027906663139,4.13542245849424,3.56797879928792,2.35249823323089,0.910531628399698,4.60527017099142,3.30027906663139,3.37419994756102,1.85725084673841,0,0,3.13376316442908,2.35249823323089,4.13542245849424,4.82837773115917,4.13542245849424,3.91242276564126,2.53206806370692,2.93402613670981,3.44304180688796,3.22047199846445,0,4.72303222462737,3.77901365282851,3.77901365282851,0,1.85725084673841,1.85725084673841,3.62505128676537,2.53206806370692
2.47225195536187,3.42168254510131,3.05511320347567,4.18810092968562,3.34182474662609,3.42168254510131,0,4.56934561036968,3.56451812398035,2.47225195536187,2.25306302733527,0,0,3.80060506038196,0,4.73877813232138,4.9982583334841,3.38991198288015,3.61264661710524,3.79474583577008,2.70015310354412,4.08220668628827,2.02022653542275,2.02022653542275,4.56753768080184,3.9487623810382,3.9487623810382,0,2.02022653542275,0,3.61264661710524,3.35362997266314
2.1343620881928,2.6362333073359,3.10311166580726,4.06646743334494,3.50745668474426,3.73027695160624,1.74572833869529,5.01067973557803,2.97019586256818,0,0,0,0,3.10311166580726,0,0,5.12246223813072,4.26242392947098,2.96560126924167,3.65675632533479,3.47472769216639,3.25212271488877,1.88753285806873,1.88753285806873,4.69762662724264,4.06185121246256,3.47472769216639,0,0,3.47472769216639,4.06185121246256,0
