"OA11CD","RM2018_01_PCT","RM2018_02_PCT","RM2018_03_PCT","RM2018_04_PCT","RM2018_05_PCT","RM2018_06_PCT","RM2018_07_PCT","RM2018_08_PCT","RM2018_09_PCT","RM2018_10_PCT","RM2018_11_PCT","RM2018_12_PCT","RM2018_13_PCT","RM2018_14_PCT","RM2018_15_PCT","RM2018_17_PCT","RM2018_18_PCT","RM2018_21_PCT","RM2018_22_PCT","RM2018_23_PCT","RM2018_24_PCT","RM2018_25_PCT","RM2018_26_PCT","RM2018_27_PCT","RM2018_28_PCT","RM2018_29_PCT","RM2018_30_PCT","RM2018_31_PCT","RM2018_32_RATIO","RM2018_33_PCT","RM2018_34_PCT","RM2018_35_PCT","RM2018_36_PCT","RM2018_40_PCT","RM2018_41_PCT","RM2018_42_PCT","RM2018_43_PCT"
"E00000037",5.9375,13.4375,40,12.8125,6.875,0,0,7.5,24.375,15.3125,26.5625,12.1875,2.5,8.4375,0.3125,79.4871794871795,64.2857142857143,27.5510204081633,29.5918367346939,10.2040816326531,8.16326530612245,18.3673469387755,3.06122448979592,2.04081632653061,35.7142857142857,13.265306122449,50,0,105.481324,7.48502994011976,22.3443223443223,5.86080586080586,39.9267399267399,13.265306122449,8.16326530612245,16.3265306122449,0
"E00000038",8.73563218390805,17.4712643678161,36.551724137931,9.42528735632184,7.35632183908046,0,0,12.4137931034483,24.367816091954,4.82758620689655,31.264367816092,13.1034482758621,1.83908045977011,4.59770114942529,0.459770114942529,80.327868852459,50.8928571428571,14.2857142857143,37.5,11.6071428571429,7.14285714285714,17.8571428571429,6.25,4.46428571428571,61.6071428571429,0,36.6071428571429,0,88.98825336,9.22693266832918,30.0970873786408,10.6796116504854,22.0064724919094,9.82142857142857,10.7142857142857,9.82142857142857,13.1147540983607
"E00000039",13.681592039801,26.1194029850746,35.5721393034826,11.4427860696517,1.99004975124378,0,0,11.1940298507463,27.1144278606965,4.47761194029851,11.9402985074627,12.6865671641791,3.23383084577114,23.3830845771144,0.746268656716418,71.6049382716049,40.5405405405405,12.8378378378378,28.3783783783784,2.02702702702703,2.02702702702703,23.6486486486486,23.6486486486486,0.675675675675676,22.2972972972973,0.675675675675676,76.3513513513514,0,37.11447198,5.02793296089385,30.1652892561983,8.67768595041322,30.9917355371901,11.4864864864865,10.1351351351351,14.8648648648649,18.5185185185185
"E00000040",15.4613466334165,18.9526184538653,42.8927680798005,10.2244389027431,1.99501246882793,0,0,10.4738154613466,26.1845386533666,10.7231920199501,8.22942643391521,8.97755610972569,3.49127182044888,23.6907730673317,1.49625935162095,75.8064516129032,52.4691358024691,13.5802469135802,25.9259259259259,2.46913580246914,2.46913580246914,33.9506172839506,20.9876543209877,0,19.1358024691358,5.55555555555556,72.8395061728395,1.85185185185185,48.83029269,5,21.3114754098361,6.55737704918033,42.6229508196721,14.1975308641975,0.617283950617284,28.3950617283951,8.06451612903226
"E00000041",10.4477611940298,15.8208955223881,36.7164179104478,11.044776119403,5.97014925373134,0,0,8.95522388059701,18.2089552238806,8.95522388059701,27.7611940298507,18.5074626865672,2.6865671641791,7.46268656716418,0.298507462686567,80,51.1111111111111,17.7777777777778,34.4444444444444,3.33333333333333,6.66666666666667,23.3333333333333,5.55555555555556,8.88888888888889,55.5555555555556,1.11111111111111,40,0,74.2304693,10.580204778157,23.1441048034935,12.2270742358079,27.9475982532751,5.55555555555556,6.66666666666667,7.77777777777778,2.22222222222222
"E00000042",11.9469026548673,7.52212389380531,32.3008849557522,14.1592920353982,15.929203539823,1.32743362831858,0,27.8761061946903,23.0088495575221,8.4070796460177,14.1592920353982,2.65486725663717,1.76991150442478,14.6017699115044,1.76991150442478,78.5714285714286,78.7234042553192,8.51063829787234,10.6382978723404,5.67375886524823,19.1489361702128,45.3900709219858,7.09219858156028,0,14.8936170212766,63.1205673758865,21.9858156028369,0,196.7396871,4.03587443946188,19.8019801980198,8.91089108910891,18.8118811881188,4.25531914893617,2.12765957446809,39.0070921985816,7.14285714285714
"E00000043",6.3768115942029,21.7391304347826,36.231884057971,14.7826086956522,2.89855072463768,0,0,17.3913043478261,18.2608695652174,2.02898550724638,9.56521739130435,2.89855072463768,1.44927536231884,42.3188405797101,1.44927536231884,75,55.2845528455285,20.3252032520325,34.1463414634146,2.4390243902439,4.0650406504065,28.4552845528455,8.94308943089431,0.813008130081301,11.3821138211382,77.2357723577236,11.3821138211382,0,46.22619197,4.49438202247191,32.9317269076305,7.2289156626506,22.8915662650602,4.8780487804878,1.6260162601626,33.3333333333333,14.2857142857143
"E00000045",10.3975535168196,24.4648318042813,32.7217125382263,13.4556574923547,3.05810397553517,0,0,15.2905198776758,25.9938837920489,7.3394495412844,11.3149847094801,5.81039755351682,2.44648318042813,22.6299694189602,1.52905198776758,73.5294117647059,44.2307692307692,21.1538461538462,32.6923076923077,1.92307692307692,4.80769230769231,16.3461538461538,15.3846153846154,1.92307692307692,32.6923076923077,7.69230769230769,57.6923076923077,0,33.89020497,6.42857142857143,25.7894736842105,12.6315789473684,28.9473684210526,13.4615384615385,2.88461538461538,18.2692307692308,10.2941176470588
"E00000046",12.9533678756477,19.4300518134715,38.60103626943,9.84455958549223,4.92227979274611,0,0,16.0621761658031,22.7979274611399,9.58549222797927,14.2487046632124,4.14507772020725,5.44041450777202,21.2435233160622,2.07253886010363,70,55.6962025316456,12.0253164556962,22.7848101265823,1.89873417721519,6.9620253164557,34.8101265822785,16.4556962025316,1.89873417721519,14.5569620253165,60.126582278481,23.4177215189873,0,61.45610535,5.60224089635854,17.8571428571429,7.14285714285714,39.6825396825397,6.9620253164557,0,20.8860759493671,22.8571428571429
"E00000048",10.0213219616205,24.9466950959488,29.2110874200426,12.3667377398721,2.77185501066098,0,0,21.1087420042644,11.9402985074627,0.426439232409382,14.2857142857143,3.19829424307036,4.6908315565032,36.6737739872068,2.77185501066098,61.0687022900763,49.0066225165563,13.2450331125828,33.112582781457,2.64900662251656,3.97350993377483,29.1390728476821,13.9072847682119,1.32450331125828,9.93377483443709,70.8609271523179,19.205298013245,0,51.09995887,6.66666666666667,33.4586466165414,7.89473684210526,21.8045112781955,12.5827814569536,0,33.7748344370861,15.2671755725191
"E00000049",7.55939524838013,16.414686825054,32.1814254859611,12.7429805615551,7.34341252699784,0.863930885529158,0.941176470588235,14.6868250539957,18.5745140388769,7.99136069114471,33.2613390928726,9.28725701943845,2.80777537796976,6.0475161987041,1.72786177105832,59.7402597402597,60.655737704918,31.9672131147541,29.5081967213115,7.37704918032787,10.655737704918,10.655737704918,3.27868852459016,5.73770491803279,64.7540983606557,4.0983606557377,31.1475409836066,0,83.88378001,8.47058823529412,26.2135922330097,7.44336569579288,32.3624595469256,2.45901639344262,7.37704918032787,9.83606557377049,11.6883116883117
"E00000050",12.4444444444444,18.8888888888889,29.5555555555556,13.1111111111111,3.11111111111111,0,0,11.5555555555556,17.5555555555556,4,12.2222222222222,19.5555555555556,3.77777777777778,24.2222222222222,3.33333333333333,74.4897959183673,49.2857142857143,17.1428571428571,40,2.85714285714286,5,24.2857142857143,7.85714285714286,1.42857142857143,31.4285714285714,46.4285714285714,22.1428571428571,0,57.17040563,4.8661800486618,21.969696969697,9.09090909090909,25.7575757575758,7.14285714285714,3.57142857142857,25.7142857142857,19.3877551020408
"E00000051",11.0197368421053,16.6118421052632,40.296052631579,10.3618421052632,6.57894736842105,0.328947368421053,0,7.07236842105263,19.4078947368421,32.4013157894737,23.1907894736842,3.78289473684211,2.63157894736842,4.60526315789474,0.986842105263158,77.7777777777778,51.0989010989011,17.032967032967,30.7692307692308,8.24175824175824,2.74725274725275,23.0769230769231,8.24175824175824,5.49450549450549,40.6593406593407,1.0989010989011,56.5934065934066,0,91.41453515,12.5703564727955,17.6744186046512,7.67441860465116,42.093023255814,5.49450549450549,2.1978021978022,10.4395604395604,1.23456790123457
"E00000052",9.67741935483871,15.2073732718894,32.4884792626728,14.5161290322581,9.44700460829493,0,0,18.6635944700461,23.5023041474654,7.83410138248848,15.4377880184332,7.37327188940092,3.2258064516129,17.0506912442396,1.15207373271889,76.4705882352941,65.6050955414013,22.2929936305732,21.656050955414,7.00636942675159,11.4649681528662,24.8407643312102,8.9171974522293,1.91082802547771,28.0254777070064,39.4904458598726,32.484076433121,0,76.44716619,7.71144278606965,21.3114754098361,9.83606557377049,25.9016393442623,9.55414012738854,4.45859872611465,23.5668789808917,7.84313725490196
"E00000053",9.95475113122172,15.6108597285068,36.1990950226244,11.0859728506787,8.1447963800905,0.452488687782805,0,10.8597285067873,22.8506787330317,21.7194570135747,21.9457013574661,6.10859728506787,1.58371040723982,11.3122171945701,1.35746606334842,61.4285714285714,50,15.0793650793651,35.7142857142857,10.3174603174603,3.17460317460317,21.4285714285714,6.34920634920635,7.14285714285714,52.3809523809524,0,46.8253968253968,0,70.37014194,9.34343434343434,22.257053291536,11.2852664576803,34.4827586206897,6.34920634920635,8.73015873015873,7.93650793650794,10
"E00000054",10.4212860310421,16.1862527716186,38.8026607538803,7.09534368070953,7.09534368070953,0.221729490022173,0,10.8647450110865,29.9334811529933,7.09534368070953,28.8248337028825,8.86917960088692,3.54767184035477,4.43458980044346,1.77383592017738,83.0508474576271,50.8620689655172,18.9655172413793,37.0689655172414,12.9310344827586,5.17241379310345,13.7931034482759,4.31034482758621,5.17241379310345,53.448275862069,2.58620689655172,43.1034482758621,0,88.00055273,9.23076923076923,20.7317073170732,10.3658536585366,36.280487804878,3.44827586206897,9.48275862068965,7.75862068965517,8.47457627118644
"E00000055",7.79816513761468,16.2844036697248,38.9908256880734,8.94495412844037,6.88073394495413,0,0,14.4495412844037,19.2660550458716,14.2201834862385,27.2935779816514,13.302752293578,1.8348623853211,2.29357798165138,1.37614678899083,71.9298245614035,53.6585365853659,21.9512195121951,36.5853658536585,11.3821138211382,3.2520325203252,17.0731707317073,5.69105691056911,2.4390243902439,62.6016260162602,2.4390243902439,34.1463414634146,0,55.30220419,7.38095238095238,23.9393939393939,10.3030303030303,32.1212121212121,4.8780487804878,4.0650406504065,6.50406504065041,0
"E00000056",12.0649651972158,20.6496519721578,33.6426914153132,10.4408352668213,4.64037122969838,0,0,13.2250580046404,16.9373549883991,6.96055684454756,12.5290023201856,10.4408352668213,4.17633410672854,30.8584686774942,3.01624129930394,72.7272727272727,35.7142857142857,22.3214285714286,42.8571428571429,6.25,1.78571428571429,5.35714285714286,12.5,7.14285714285714,21.4285714285714,41.9642857142857,35.7142857142857,0,63.80330376,6.98924731182796,28.1368821292776,9.50570342205323,26.2357414448669,6.25,6.25,30.3571428571429,26.1363636363636
"E00000057",8.80195599022005,24.6943765281174,29.5843520782396,12.958435207824,4.15647921760391,0,0,13.4474327628362,15.8924205378973,1.71149144254279,13.6919315403423,12.7139364303178,4.15647921760391,33.9853300733496,2.68948655256724,65.1785714285714,49.1935483870968,20.9677419354839,34.6774193548387,7.25806451612903,2.41935483870968,18.5483870967742,11.2903225806452,3.2258064516129,20.1612903225806,57.258064516129,21.7741935483871,0,68.44911498,7.83289817232376,30.7377049180328,9.83606557377049,22.1311475409836,10.4838709677419,1.61290322580645,21.7741935483871,10.7142857142857
"E00000059",16.6666666666667,17.479674796748,46.3414634146341,8.94308943089431,2.84552845528455,0,0,15.4471544715447,32.520325203252,8.53658536585366,5.28455284552846,6.91056910569106,6.50406504065041,19.5121951219512,0.40650406504065,71.875,56.0344827586207,12.0689655172414,23.2758620689655,1.72413793103448,2.58620689655172,39.6551724137931,15.5172413793103,0,24.1379310344828,0,75.8620689655172,0,45.08476755,5.65217391304348,32.2222222222222,7.77777777777778,40,11.2068965517241,2.58620689655172,13.7931034482759,6.25
"E00000060",7.75193798449612,18.6046511627907,32.5581395348837,10.4651162790698,10.4651162790698,1.16279069767442,0,16.6666666666667,27.1317829457364,8.13953488372093,24.031007751938,8.91472868217054,3.87596899224806,6.2015503875969,1.93798449612403,68.75,57.8947368421053,19.7368421052632,27.6315789473684,13.1578947368421,10.5263157894737,14.4736842105263,7.89473684210526,5.26315789473684,61.8421052631579,1.31578947368421,34.2105263157895,0,73.7632951,8.18965517241379,32.1637426900585,4.67836257309941,25.1461988304094,1.31578947368421,0,11.8421052631579,4.16666666666667
"E00000061",9.765625,16.015625,34.375,11.71875,8.203125,0.390625,0,24.21875,18.359375,8.59375,15.234375,9.765625,3.515625,17.578125,1.953125,59.1836734693878,65.3846153846154,17.3076923076923,19.2307692307692,7.69230769230769,9.61538461538462,30.7692307692308,12.5,0.961538461538462,30.7692307692308,48.0769230769231,21.1538461538462,0,71.84513485,5.61797752808989,30,7.89473684210526,21.5789473684211,3.84615384615385,2.88461538461538,27.8846153846154,20.4081632653061
"E00000062",11.6113744075829,14.3364928909953,55.8056872037915,6.87203791469194,0.355450236966825,0,0,10.0710900473934,25.9478672985782,27.4881516587678,6.99052132701422,9.36018957345972,2.25118483412322,11.2559241706161,0.355450236966825,84.5360824742268,60.0574712643678,21.551724137931,30.4597701149425,0.862068965517241,0,37.6436781609195,6.89655172413793,0,14.9425287356322,1.4367816091954,81.6091954022989,0,39.55406341,5.41666666666667,17.3803526448363,7.80856423173804,46.3476070528967,7.75862068965517,1.14942528735632,4.88505747126437,6.18556701030928
"E00000063",10.0313479623824,16.6144200626959,35.1097178683386,9.71786833855799,9.09090909090909,0.626959247648903,0,8.15047021943574,30.0940438871473,13.166144200627,18.1818181818182,12.5391849529781,2.82131661442006,6.58307210031348,3.44827586206897,82.4561403508772,48.8095238095238,20.2380952380952,36.9047619047619,13.0952380952381,7.14285714285714,8.33333333333333,7.14285714285714,5.95238095238095,54.7619047619048,5.95238095238095,39.2857142857143,0,47.37728779,7.72058823529412,20.873786407767,8.25242718446602,37.8640776699029,14.2857142857143,9.52380952380952,7.14285714285714,8.7719298245614
"E00000064",7.61904761904762,15.8730158730159,34.2857142857143,9.52380952380952,9.20634920634921,0.317460317460317,0,10.7936507936508,15.5555555555556,10.1587301587302,31.1111111111111,16.5079365079365,2.53968253968254,6.03174603174603,1.58730158730159,79.4117647058823,61.0526315789474,22.1052631578947,25.2631578947368,12.6315789473684,6.31578947368421,20,4.21052631578947,6.31578947368421,61.0526315789474,1.05263157894737,35.7894736842105,0,71.9582929,6.97674418604651,26.3565891472868,4.26356589147287,36.8217054263566,4.21052631578947,7.36842105263158,10.5263157894737,2.94117647058824
"E00000065",13.8666666666667,20.4,41.2,7.46666666666667,5.2,0,1.05633802816901,12,16.4,12.8,22.6666666666667,7.06666666666667,2.53333333333333,17.0666666666667,2.8,76.056338028169,51.5503875968992,13.5658914728682,30.2325581395349,6.58914728682171,2.71317829457364,28.6821705426357,14.7286821705426,2.32558139534884,43.4108527131783,1.93798449612403,53.8759689922481,0,56.55059991,7.21830985915493,22.7272727272727,6.45933014354067,36.1244019138756,10.077519379845,3.48837209302326,17.0542635658915,11.9718309859155
"E00000066",9.47368421052632,19.1578947368421,40.4210526315789,7.57894736842105,6.52631578947368,0.210526315789474,1.21457489878543,7.57894736842105,20.4210526315789,14.1052631578947,31.3684210526316,8,3.78947368421053,5.68421052631579,2.52631578947368,81.5384615384615,47.0588235294118,22.6890756302521,36.1344537815126,9.2436974789916,3.36134453781513,11.7647058823529,8.40336134453782,7.56302521008403,42.0168067226891,6.72268907563025,47.8991596638655,0,57.08657478,7.89473684210526,25.5263157894737,8.68421052631579,30.5263157894737,5.88235294117647,2.52100840336134,9.2436974789916,6.15384615384615
"E00000067",13.1105398457584,24.6786632390745,36.2467866323907,10.2827763496144,5.65552699228792,0,0,16.452442159383,21.8508997429306,5.1413881748072,16.452442159383,20.0514138817481,1.54241645244216,12.5964010282776,0.77120822622108,81.8181818181818,47.4074074074074,6.66666666666667,31.8518518518519,4.44444444444444,6.66666666666667,29.6296296296296,16.2962962962963,2.96296296296296,42.2222222222222,1.48148148148148,56.2962962962963,0,53.6749595,5.23255813953488,27.0588235294118,9.80392156862745,31.3725490196078,9.62962962962963,3.7037037037037,17.7777777777778,13.6363636363636
"E00000068",9.75609756097561,16.1862527716186,38.8026607538803,10.19955654102,6.87361419068736,0.221729490022173,0,5.98669623059867,19.7339246119734,22.8381374722838,24.8337028824834,14.6341463414634,1.99556541019956,7.53880266075388,0,91.304347826087,51.8181818181818,20.9090909090909,35.4545454545455,15.4545454545455,3.63636363636364,11.8181818181818,6.36363636363636,4.54545454545455,52.7272727272727,4.54545454545455,40.9090909090909,0,70.95308943,9.36708860759494,25.1552795031056,9.3167701863354,29.8136645962733,9.09090909090909,10,8.18181818181818,20.2898550724638
"E00000069",11.8257261410788,23.2365145228216,39.0041493775934,8.71369294605809,2.69709543568465,0,0,17.6348547717842,15.1452282157676,5.80912863070539,9.75103734439834,6.43153526970954,2.69709543568465,34.0248962655602,4.5643153526971,62.5,44.2424242424242,8.48484848484849,36.3636363636364,3.03030303030303,2.42424242424242,30.3030303030303,15.7575757575758,1.81818181818182,12.1212121212121,42.4242424242424,44.2424242424242,0,55.39720222,3.7037037037037,22.9074889867841,10.5726872246696,35.2422907488987,12.1212121212121,1.21212121212121,29.6969696969697,20.8333333333333
"E00000070",6.77083333333333,11.9791666666667,27.8645833333333,14.5833333333333,13.28125,0.520833333333333,0,49.4791666666667,18.75,3.125,0.78125,2.60416666666667,1.30208333333333,21.875,0.520833333333333,42.1052631578947,69.0789473684211,28.9473684210526,19.0789473684211,11.8421052631579,13.8157894736842,14.4736842105263,7.89473684210526,3.28947368421053,47.3684210526316,36.8421052631579,15.7894736842105,0,107.4954814,11.9480519480519,32.5503355704698,10.738255033557,11.744966442953,6.57894736842105,3.28947368421053,19.7368421052632,17.5438596491228
"E00000071",5.66037735849057,16.3522012578616,29.874213836478,14.7798742138365,8.17610062893082,0.314465408805031,0,43.0817610062893,29.559748427673,4.40251572327044,1.88679245283019,1.25786163522013,1.57232704402516,14.7798742138365,1.25786163522013,53.8461538461538,59.8290598290598,22.2222222222222,25.6410256410256,9.4017094017094,11.1111111111111,17.0940170940171,14.5299145299145,0,49.5726495726496,29.0598290598291,20.5128205128205,0,94.3145991,6.3758389261745,36.322869955157,8.96860986547085,12.5560538116592,8.54700854700855,5.12820512820513,18.8034188034188,9.61538461538462
"E00000072",9.6045197740113,19.4915254237288,26.8361581920904,12.7118644067797,9.32203389830508,0.282485875706215,0,50,14.6892655367232,2.54237288135593,3.67231638418079,1.9774011299435,1.41242937853107,23.1638418079096,0.282485875706215,43.2432432432432,55.9322033898305,19.4915254237288,27.9661016949153,11.0169491525424,10.1694915254237,15.2542372881356,10.1694915254237,5.08474576271187,55.0847457627119,30.5084745762712,13.5593220338983,0,94.92301065,7.86885245901639,34.5132743362832,9.73451327433628,18.5840707964602,8.47457627118644,6.77966101694915,15.2542372881356,27.027027027027
"E00000073",11.2676056338028,17.4647887323944,32.6760563380282,11.2676056338028,5.63380281690141,0.563380281690141,0,39.1549295774648,23.0985915492958,1.69014084507042,2.53521126760563,6.76056338028169,0.28169014084507,21.1267605633803,1.40845070422535,37.0967741935484,54.954954954955,19.8198198198198,34.2342342342342,7.20720720720721,9.00900900900901,18.9189189189189,6.30630630630631,1.8018018018018,45.045045045045,36.036036036036,18.018018018018,0,92.01190204,10.9324758842444,30.4932735426009,7.62331838565022,19.7309417040359,3.6036036036036,4.5045045045045,23.4234234234234,19.3548387096774
"E00000074",11.3138686131387,14.2335766423358,29.5620437956204,14.2335766423358,11.6788321167883,0,0,47.4452554744526,28.8321167883212,0,0.72992700729927,2.18978102189781,3.28467153284672,16.4233576642336,0.364963503649635,43.1372549019608,57.2815533980583,17.4757281553398,32.0388349514563,11.6504854368932,12.621359223301,15.5339805825243,7.76699029126214,0.970873786407767,53.3980582524272,28.1553398058252,18.4466019417476,0,94.80048061,13.6546184738956,29.3814432989691,6.18556701030928,19.5876288659794,2.9126213592233,0.970873786407767,17.4757281553398,11.7647058823529
"E00000075",8.45481049562682,15.4518950437318,28.5714285714286,16.6180758017493,13.1195335276968,0.291545189504373,0,48.3965014577259,18.3673469387755,4.66472303206997,1.74927113702624,4.66472303206997,1.16618075801749,13.9941690962099,1.45772594752187,48.2758620689655,67.1875,22.65625,20.3125,14.0625,12.5,17.96875,8.59375,3.90625,51.5625,27.34375,19.53125,0,107.012735,10.7142857142857,32.319391634981,9.50570342205323,20.532319391635,7.03125,4.6875,24.21875,13.7931034482759
"E00000076",6.18279569892473,20.9677419354839,32.5268817204301,12.9032258064516,4.03225806451613,0.537634408602151,0,42.2043010752688,18.5483870967742,1.61290322580645,3.2258064516129,6.45161290322581,1.88172043010753,22.5806451612903,1.34408602150538,40,52.3364485981308,27.1028037383178,35.5140186915888,5.60747663551402,4.67289719626168,14.9532710280374,8.41121495327103,3.73831775700935,55.1401869158878,25.2336448598131,19.6261682242991,0,68.17310856,11.0410094637224,38.3928571428571,11.1607142857143,15.1785714285714,5.60747663551402,3.73831775700935,17.7570093457944,18.8235294117647
"E00000077",9.78835978835979,16.6666666666667,29.1005291005291,13.4920634920635,8.73015873015873,0.793650793650794,0,40.4761904761905,17.989417989418,4.23280423280423,4.76190476190476,9.52380952380952,0.529100529100529,17.989417989418,1.58730158730159,52.3809523809524,59.2307692307692,16.1538461538462,33.8461538461538,10.7692307692308,10.7692307692308,21.5384615384615,5.38461538461539,1.53846153846154,43.0769230769231,40.7692307692308,16.1538461538462,0,120.3622432,6.7741935483871,24.2677824267782,12.9707112970711,19.2468619246862,4.61538461538462,1.53846153846154,31.5384615384615,15.8730158730159
"E00000078",9.88700564971751,15.819209039548,29.6610169491525,12.9943502824859,10.4519774011299,0.282485875706215,0,45.4802259887006,18.0790960451977,1.41242937853107,2.25988700564972,3.10734463276836,0.564971751412429,22.316384180791,1.12994350282486,47.4576271186441,62.0689655172414,23.2758620689655,24.1379310344828,15.5172413793103,4.31034482758621,18.9655172413793,10.3448275862069,2.58620689655172,46.551724137931,31.8965517241379,21.551724137931,0,105.2604321,10.5421686746988,26.25,13.3333333333333,20.4166666666667,6.03448275862069,3.44827586206897,24.1379310344828,20.3389830508475
"E00000079",6.68523676880223,17.2701949860724,30.6406685236769,15.041782729805,10.0278551532033,1.39275766016713,0,52.924791086351,21.4484679665738,3.89972144846797,0.835654596100279,1.39275766016713,1.39275766016713,14.4846796657382,1.67130919220056,46.2686567164179,64.9253731343284,25.3731343283582,19.4029850746269,7.46268656716418,16.4179104477612,15.6716417910448,13.4328358208955,1.49253731343284,58.2089552238806,26.865671641791,14.1791044776119,0,97.27810153,12.1301775147929,37.6984126984127,7.93650793650794,16.6666666666667,3.73134328358209,5.97014925373134,21.6417910447761,22.3880597014925
"E00000080",10.2693602693603,20.2020202020202,32.4915824915825,12.4579124579125,4.88215488215488,0.673400673400673,0,39.3939393939394,24.2424242424242,1.68350168350168,1.68350168350168,2.52525252525253,3.03030303030303,21.5488215488215,2.52525252525253,33.0097087378641,49.0654205607477,15.8878504672897,33.1775700934579,6.54205607476635,3.73831775700935,22.8971962616822,14.9532710280374,1.4018691588785,41.588785046729,22.4299065420561,35.981308411215,0,55.81916112,7.32142857142857,34.9875930521092,8.6848635235732,22.8287841191067,5.60747663551402,3.73831775700935,17.2897196261682,21.3592233009709
"E00000081",4.72222222222222,18.0555555555556,26.3888888888889,16.6666666666667,8.88888888888889,0.555555555555556,0,55,20,1.11111111111111,0.833333333333333,1.66666666666667,0.833333333333333,11.9444444444444,4.72222222222222,26.5625,61.6,23.2,25.6,8,13.6,16.8,12,0.8,56.8,28.8,12.8,0,65.87818847,6.81114551083591,44.5414847161572,6.55021834061135,11.353711790393,3.2,8,15.2,28.125
"E00000082",6.35838150289017,19.0751445086705,30.0578034682081,13.8728323699422,9.2485549132948,0.289017341040462,0,41.3294797687861,21.9653179190751,2.3121387283237,1.73410404624277,3.46820809248555,2.3121387283237,20.5202312138728,3.46820809248555,33.3333333333333,56.8,23.2,25.6,11.2,2.4,20,11.2,4,58.4,21.6,19.2,0,96.29415563,8.35820895522388,32.0833333333333,9.16666666666667,18.75,5.6,2.4,14.4,23.6111111111111
"E00000083",6.59025787965616,17.4785100286533,25.7879656160458,19.1977077363897,10.3151862464183,0,0,53.8681948424069,17.4785100286533,2.29226361031519,0,1.71919770773639,0.573065902578797,20.9169054441261,1.71919770773639,30.6451612903226,58.8235294117647,24.3697478991597,26.890756302521,15.9663865546218,7.56302521008403,10.9243697478992,11.7647058823529,1.68067226890756,42.0168067226891,37.8151260504202,19.327731092437,0,87.42152119,9.65732087227414,35.7446808510638,6.38297872340426,14.8936170212766,6.72268907563025,3.36134453781513,25.2100840336134,14.5161290322581
"E00000084",7.84883720930233,18.3139534883721,29.6511627906977,14.2441860465116,8.43023255813953,0.290697674418605,0,53.1976744186046,17.1511627906977,1.16279069767442,4.65116279069767,2.32558139534884,0.872093023255814,17.1511627906977,1.45348837209302,31.3432835820896,58.1196581196581,25.6410256410256,27.3504273504274,11.1111111111111,8.54700854700855,12.8205128205128,11.965811965812,0.854700854700855,45.2991452991453,34.1880341880342,20.5128205128205,0,97.13651297,9.81012658227848,39.3665158371041,9.04977375565611,11.7647058823529,4.27350427350427,2.56410256410256,26.4957264957265,28.3582089552239
"E00000085",7.88643533123028,19.8738170347003,31.2302839116719,11.98738170347,9.46372239747634,0,0,44.794952681388,24.6056782334385,0.946372239747634,0.315457413249211,4.41640378548896,0.946372239747634,21.4511041009464,1.26182965299685,51.4705882352941,58.4070796460177,11.5044247787611,34.5132743362832,12.3893805309735,10.6194690265487,23.8938053097345,4.42477876106195,1.76991150442478,47.787610619469,30.9734513274336,21.2389380530973,0,97.51120571,12.2866894197952,36.4864864864865,8.55855855855856,16.6666666666667,3.53982300884956,4.42477876106195,28.3185840707965,13.2352941176471
"E00000086",9.29577464788732,15.4929577464789,30.1408450704225,14.3661971830986,8.73239436619718,0.28169014084507,0,46.1971830985916,18.8732394366197,1.97183098591549,1.40845070422535,8.45070422535211,1.69014084507042,18.0281690140845,1.12676056338028,60.6060606060606,60.9756097560976,24.390243902439,27.6422764227642,11.3821138211382,8.13008130081301,17.0731707317073,10.5691056910569,0,52.8455284552846,26.0162601626016,21.1382113821138,0,93.95031334,8.22784810126582,34.8739495798319,8.82352941176471,15.1260504201681,3.2520325203252,5.69105691056911,19.5121951219512,9.09090909090909
"E00000087",7.6,15.6,30.8,12.8,10,0,12.9770992366412,46,24.4,1.6,1.2,2.4,3.2,15.6,2.4,43.5897435897436,59.7560975609756,26.8292682926829,23.1707317073171,13.4146341463415,4.8780487804878,14.6341463414634,12.1951219512195,2.4390243902439,39.0243902439024,30.4878048780488,30.4878048780488,0,95.57802329,11.0687022900763,38.5,11,10,15.8536585365854,1.21951219512195,24.390243902439,25.6410256410256
"E00000088",9.93975903614458,17.4698795180723,32.5301204819277,10.8433734939759,7.2289156626506,0.903614457831325,0,53.9156626506024,14.7590361445783,1.20481927710843,1.80722891566265,8.13253012048193,1.50602409638554,14.7590361445783,1.50602409638554,31.8840579710145,56.0344827586207,19.8275862068966,31.8965517241379,9.48275862068965,7.75862068965517,18.9655172413793,10.3448275862069,1.72413793103448,50,32.7586206896552,16.3793103448276,0,84.89354093,9.27835051546392,34.4036697247706,11.0091743119266,13.7614678899083,3.44827586206897,4.31034482758621,23.2758620689655,36.231884057971
"E00000089",8.96358543417367,18.4873949579832,28.5714285714286,13.4453781512605,5.32212885154062,0.280112044817927,0,52.3809523809524,14.8459383753501,1.40056022408964,3.64145658263305,2.24089635854342,3.36134453781513,15.406162464986,1.68067226890756,39.7260273972603,60.15625,24.21875,27.34375,4.6875,7.8125,23.4375,12.5,0,45.3125,35.9375,17.1875,0,85.07667791,6.73076923076923,34.9775784753363,9.41704035874439,20.1793721973094,7.03125,0.78125,23.4375,17.8082191780822
