"RM2018_01_PCT","RM2018_02_PCT","RM2018_03_PCT","RM2018_04_PCT","RM2018_05_PCT","RM2018_06_PCT","RM2018_07_PCT","RM2018_08_PCT","RM2018_09_PCT","RM2018_10_PCT","RM2018_11_PCT","RM2018_12_PCT","RM2018_13_PCT","RM2018_14_PCT","RM2018_15_PCT","RM2018_17_PCT","RM2018_18_PCT","RM2018_21_PCT","RM2018_22_PCT","RM2018_23_PCT","RM2018_24_PCT","RM2018_25_PCT","RM2018_26_PCT","RM2018_27_PCT","RM2018_28_PCT","RM2018_29_PCT","RM2018_30_PCT","RM2018_31_PCT","RM2018_32_RATIO","RM2018_33_PCT","RM2018_34_PCT","RM2018_35_PCT","RM2018_36_PCT","RM2018_40_PCT","RM2018_41_PCT","RM2018_42_PCT","RM2018_43_PCT"
2.44624822298072,3.40921186587607,4.03933282879402,3.03885034597394,2.93402613670981,0.499767665670794,0,4.6996157385288,3.30027906663139,2.19340649991372,1.22893935791504,2.1343620881928,1.48029400921399,3.42626958560604,1.48029400921399,4.0554241582033,4.75184823861343,3.92980085026319,4.19993000198037,3.27161000155032,3.12898524046395,2.76333068595926,2.51459468704577,1.6950197429281,4.45407450742298,2.51459468704577,4.60527017099142,0,5.4456350475149,3.09017743172579,4.14588845683502,2.51459468704577,3.30430854836419,2.18430656252368,1.32807176139513,3.74073633434907,3.14070562786062
2.61526816084513,3.52705809104896,3.95400573951586,3.21764417736198,3.04503504197088,0.27962775161558,0,4.67368352317278,3.54355932540266,0.539950349088391,1.30067678618525,1.85454928902675,0.77112950617191,3.60697309671863,1.30067678618525,3.93182563272433,4.65266336755139,3.5547777285698,4.27469997099009,3.5547777285698,2.46263509935182,3.15033180054798,2.06606168081306,2.6148678568117,4.19017825740628,2.86407137202285,4.75800660601124,0,5.25237532206282,2.83368079836467,4.13728891906716,2.82622816718626,3.42989859040537,2.7471485344575,2.46263509935182,3.92207703031403,4.45766850928911
3.40230664548059,3.91242276564126,4.09462222433053,0,2.31243834127275,0,0,4.94169343911329,0,0,0,3.68950386898891,2.31243834127275,2.31243834127275,0,4.04586050746474,3.91242276564126,0,4.60527017099142,3.91242276564126,0,0,3.91242276564126,0,3.91242276564126,3.91242276564126,4.60527017099142,0,5.00247929230192,2.47566930274155,4.35687315172932,2.83665572896893,3.55616339024595,0,0,4.60527017099142,4.45115558949099
3.00518964050197,3.77465945368481,4.06211123782411,3.36985143726313,2.03147006477568,0.232102463590245,0,3.86694400131367,3.09373807619072,1.49080053330587,1.26965311742591,2.03147006477568,1.90307518109844,4.60760888674043,1.83242434971988,4.42552031841184,4.61243723742451,3.25570268640935,4.19271302446775,2.45074820411249,1.99206528085265,4.02772249905414,3.19872396955026,1.51225690433346,4.80656153787562,0,4.35299308527212,0,4.71741289659599,2.55707566859161,4.22075491225318,2.82738890939539,4.22075491225318,2.67122415039464,1.16035695503432,2.7657069548112,3.12801478411946
3.13620788363738,3.34686694740923,4.11908182297212,3.16508927845956,3.13620788363738,1.10937654348327,0,4.3176658439254,4.13000517904235,1.45565740440692,1.45565740440692,2.18562325669873,0.890896875047422,3.56001070745131,1.29532614612914,4.92569475660118,4.7738642641489,3.54739299435611,4.00951594656964,3.42246549604078,2.5117130512187,3.70968187170113,2.91352556919032,2.11432355638654,4.99006231926257,1.46174148900381,3.80488804688766,0,5.22491760627845,2.86793729050161,4.3821828480655,3.06535097685201,3.48396943513536,2.11432355638654,1.83763157036893,2.79652205501186,2.88109838817913
2.59271089097871,3.1818856555273,3.97374556237813,3.1818856555273,3.58639389623546,0,0,4.67845995944395,3.63761243943937,2.0443837172345,2.1219791521512,2.26154023718861,0.596840598156744,2.54449079864457,0.84511376412282,4.73877813232138,4.89724641941576,3.49873882043577,3.77278964378426,3.84967532819841,2.754666838417,3.64511010214999,2.63795321733658,1.6868601620577,4.9601536527032,0.786073123258504,3.95494977869187,0,5.20529575634933,2.83952478291704,4.2120459770781,3.22854362804041,3.66484283632534,1.95973106259099,2.1757932520189,2.50597555032077,3.35362997266314
2.78444291687759,3.43398720448515,4.12635384659242,3.17441331058063,3.51387610435913,0.317232926410986,0,4.56579957329866,3.75195089347064,2.7017502424438,1.78739126028269,1.55342837434962,1.55342837434962,3.27674329031555,0,4.87456146728825,4.91270894709587,3.51541066337007,3.72867751468071,3.46671103788472,3.41552292004247,3.68950386898891,2.95761198081578,0.732668256045411,5.0851624367021,0.732668256045411,3.60623545016493,0,5.31793401023933,2.9644954351712,4.24348248536928,3.15803353107776,3.45349194883494,0,1.87986358439691,2.67201622142785,3.59432466787736
3.54183742462953,3.61694377881003,4.33104823048289,2.88176779574735,2.52405172697325,0,0,4.24985330318493,3.73938923736434,1.25809087100829,2.03828379672598,2.96827884181097,2.22702811262894,3.63131205740964,1.10720796530073,4.95006084211527,4.67215188685053,3.12172993347187,3.69576570839826,2.53825941682225,2.318586940971,4.12149659263007,3.81341942004281,0.593474067063887,3.72650059309843,2.4343507462384,4.9743930794357,0,5.07271340200129,2.64313131610598,4.40260863344284,3.17367177072932,3.60344349463646,3.32175890404552,2.318586940971,3.72650059309843,3.56451812398035
3.51196329693186,3.39778158050749,4.17705623810313,2.54538429288652,3.66201449801891,0.812562014469721,0,4.11992632817422,4.07483080972482,0.812562014469721,1.1130085272915,1.99815078656697,0.812562014469721,4.02760654321604,0.812562014469721,4.60527017099142,4.88869844676242,2.32064539880556,3.4106565145311,1.92691455722292,4.15702511271733,3.9535492668185,3.5158100367927,0,3.46461209181308,4.4111615879256,4.45115558949099,0,5.54865849684501,2.49898054715738,3.89936126677607,2.97203972120553,3.845340873539,3.46461209181308,1.92691455722292,4.32603114453832,3.22047199846445
2.81699143082544,3.41233494292678,4.18466950140256,3.03279928863021,3.14739216492632,0.249915586506673,0,4.28690546377513,3.60809745867912,2.32229539918591,1.55934964419876,3.23049064483469,1.20313848549694,3.67425573873588,0.888498073639133,4.71061169180619,4.85306726044862,3.91242276564126,3.94317057695241,3.49173704720299,2.75294325642918,3.39185878162378,2.40045352672916,1.58758461230828,4.85306726044862,2.07172041986485,4.16010274480777,0,5.33744832434575,2.99538408072653,4.19229983626025,2.7261909034121,3.80419716951508,2.24923493655843,2.40045352672916,2.64853053878522,3.38991198288015
2.95833560565003,3.60300736554927,4.24055975260064,3.39208806783896,2.35848447645702,0.216641993150135,0,4.50428933882458,3.51613691617268,1.32427171058759,0.423873871596505,2.43721352074504,1.69092991201926,3.78708238036581,1.90203044537085,4.31364312943912,4.80390808446242,3.59157779744302,3.87892777681419,2.49898054715738,2.05670782216335,4.1888851901425,3.31450883878738,0.524998954821682,4.32859107275392,3.92334319803261,4.28415547291182,0,4.71128211464286,2.68275540279503,4.33193752854264,3.395763863876,3.76492397064008,2.18644713901093,2.3016054039573,3.75841632595288,3.65273755701391
2.69868604620382,3.42756977006756,3.94155671810716,3.40819337719072,3.08826915239407,1.18322016709768,0,4.55055683403913,3.26093310932849,1.5966177539501,1.70602543480915,2.61612153440835,1.3383074593923,3.81955826219828,1.5966177539501,4.51673614313376,4.88033115430626,3.68950386898891,3.94518722770894,3.22047199846445,3.28481763893281,3.68950386898891,2.59584528914968,1.28379566274319,4.8149564519053,3.68950386898891,3.55616339024595,0,5.12136483486219,2.91221752145191,4.2039523498918,2.9232768611772,3.65675632533479,1.6472311463711,2.31243834127275,3.28481763893281,3.30157846485404
3.52210987808909,3.61079917441014,4.46248670944429,2.74669010615245,1.41686560852274,0.183806161013573,0,3.97506406644144,3.16556278628472,3.76332804183864,2.99638200978121,2.31062419506343,1.53713089899319,3.50560987287786,0.956425821035031,4.62588541939794,4.48244434090565,3.28193141051489,4.29625118649245,1.78313196340096,1.78313196340096,3.91818189133126,3.61149156376598,0,4.74525898402289,3.00966093123631,4.06729237210131,0,5.39339351314353,2.98177704070755,4.41652195898078,2.64259895559332,3.50745668474426,2.71437337996795,0.549898775446996,3.49584976482342,3.44304180688796
2.63292070682763,3.55172848350076,4.0565366338267,3.35600795890394,3.02401188378522,0,0,4.44796920585298,3.79355301434013,2.59820276881291,2.21682747139522,2.79058226351959,1.01168801223262,3.02401188378522,1.69278642650672,4.83176139752403,4.77169007036344,4.09199556461423,4.11795692605396,3.34574424274379,2.65629617774344,2.76072345077186,2.65629617774344,1.23555294761422,4.93151915984531,2.94182541468347,3.63288341989047,0,5.20662579802037,3.02778494670858,4.23952201480035,3.24369506507868,3.53725762162458,1.86472358723626,2.25690681097096,3.02145709017737,0
3.06276962559284,3.63081635238207,4.15943710895872,2.96560126924167,2.82923527325849,0.477880215804782,0,4.31683866610418,3.34367942087135,2.56343019112269,2.48441025038596,3.10804234014839,0.477880215804782,3.69444822801569,1.18855329110747,4.47176938002655,4.66497815074032,3.52269716252694,4.192211455399,2.91861076442884,2.91861076442884,3.56707485363802,3.14070562786062,1.21591021257432,4.58976913291014,4.09462222433053,3.72719883995072,0,5.12679633749652,2.98131116887422,4.19993000198037,2.92167455985619,3.67083549798882,2.6331831987199,2.23407711968884,3.89693116142707,3.48218549322872
2.86098957069028,3.32899914299569,4.28341638250878,3.19585998940048,3.22393922379557,1.13433123516886,0,4.40115948083082,3.88775037816981,2.68799466265527,2.35591431678395,1.74900164560988,2.13774462798203,3.13722830329291,1.32200159573962,4.91060612474692,4.9264275486712,3.30722894307792,3.55183208512034,2.81699143082544,3.46102417650099,4.12934654146962,2.81699143082544,2.04193882751251,4.77229586059629,1.55934964419876,4.30751711712646,0,5.1302398892687,3.09662338058276,4.07569573665003,2.90343345935462,4.07569573665003,2.61807492955461,2.37019913476547,2.50169478066524,1.98516049229345
3.03885034597394,3.66581764418816,4.09288557064922,3.11086271985441,3.06343268224266,0.499767665670794,0,4.44767827488745,3.26116912854373,2.78547613649703,2.57239736854672,2.40045352672916,2.44624822298072,3.37419994756102,1.48029400921399,4.66409957211828,4.71689013662455,3.63288341989047,4.19202840563644,3.09523856043846,2.94182541468347,3.49956580872539,2.25690681097096,2.07932039586395,4.95398972756712,1.86472358723626,3.9510079069649,0,5.23809863247637,3.17011048616425,4.23681856035071,3.15064388753268,3.70441117174992,2.65629617774344,1.23555294761422,2.53981349011448,3.05678785001619
2.64082652680652,3.84016427366476,4.00130513555308,3.28771229231508,2.75754625445739,0.28675171884975,0,4.5140415140173,3.30915987701233,1.58043107595909,2.24162535434434,2.17862235741516,1.32300962102658,3.7486898396637,2.03968783602043,4.21391004148651,4.7746595902393,3.47626202983695,3.89693116142707,2.91861076442884,2.73756648179065,3.95750872493196,3.20501795819319,0.708460843550311,4.21519071207764,4.41991182143771,3.86520947712923,0,5.15408476819811,3.0781355000711,4.29873550153797,3.15356145761968,3.41233494292678,2.6331831987199,2.38520608382636,3.76352589422507,3.52141816624184
2.87930951258513,3.60976897537452,4.053024641541,3.47089077765412,2.7657069548112,0,0,4.11752663668536,3.50024949201321,2.73518560237092,2.70371160634707,3.02877413406345,1.77904481095317,3.66034222759372,1.99206528085265,4.6287960726691,4.66409957211828,3.71194930597553,4.19993000198037,3.18980140207791,1.8279858090929,3.55183208512034,2.98303240753876,1.8279858090929,4.9264275486712,1.20313848549694,4.05340312932936,0,4.93929498642305,2.96313611197925,4.23452049515285,3.17744339744529,3.71038500618929,2.37019913476547,1.8279858090929,1.55934964419876,1.00986183212433
3.05804570243492,3.59211317730965,4.19549740799895,3.19365257437293,2.7441268798809,0.797642730554401,0,4.00524876694838,3.57986191280398,2.62389539317594,2.90123192760941,3.03708698759068,2.03507095421795,3.43417117008249,1.70326033123681,4.65790391389879,4.74741991667531,3.76303027357484,4.11296136199926,2.97019586256818,2.81699143082544,3.58736658827871,2.73065636370164,1.74572833869529,4.65932714587052,1.48029400921399,4.47176938002655,0,5.02305221222908,2.91352556919032,4.28354539063861,3.15837936101969,3.43091282574816,2.41594892831346,2.73065636370164,3.27437597386081,3.48010826470348
2.63572428941034,3.30637397549877,4.01719342579826,3.26801494294419,2.83470147355659,0.254319047278637,0,4.02640416283485,3.59816750791054,3.47882453258671,2.43350656469218,1.84493699289117,1.57569756681802,3.56963816836611,1.992560516245,4.60527017099142,4.88869844676242,4.20829451977382,4.01602636831773,3.35362997266314,2.72076075068702,3.08623150143613,2.32064539880556,0,4.90127581992735,1.92691455722292,4.04586050746474,0,4.75840413434434,2.81699143082544,4.20363891891459,3.10680736299641,3.76458632433838,2.32064539880556,2.60412171331484,2.72076075068702,2.34570276599608
2.97852055671311,3.48769031759859,4.07483080972482,3.4329902371268,2.90990933177261,0.216177231214383,0,4.19993000198037,3.61264661710524,2.93330375735708,2.4350656365124,2.70015310354412,1.89994468251304,3.40447811522785,2.39646564567026,4.51490591672521,4.6203050864334,3.67425573873588,4.38596239443448,3.36115889316552,2.81699143082544,2.81699143082544,2.21916102213256,1.8279858090929,5.02072918710382,1.55934964419876,3.7833288268106,0,4.57368947668695,2.61727216565059,4.30557548946634,3.21719841638608,3.82697511180042,2.21916102213256,2.61807492955461,2.50169478066524,3.30311631507062
2.51748497940271,3.41875196148044,3.96660325851886,3.20574842203403,3.43776009674471,1.17590955116868,0,4.48384219720828,3.51037970316626,2.64949785384821,2.68992983445817,1.97094395014674,0.998586049378916,3.47472769216639,1.17590955116868,4.60527017099142,4.90502851719481,3.70561344745345,3.98298770589064,3.48280950890803,3.7824883010329,2.8871395552119,1.89526970020605,0.742793702477212,5.02947059569975,1.26269180864983,3.74478858465012,0,5.05694731159275,2.95602187677511,4.26806399723702,3.07375804926731,3.42549730866879,2.11036769708938,3.05331291045072,2.43967416878557,3.28481763893281
3.17887990139602,3.77550786734095,3.93663116335446,3.10852470145368,2.7642313488863,0,0,4.09371405125333,3.59839740111463,2.04876602855406,2.65599634816879,3.03286543704838,1.81758445083702,3.81228455115803,0.943548166120775,4.91616280979978,4.68749310722695,3.73596845705452,4.19993000198037,3.41802066413939,2.4436862749389,3.21093331557423,3.04452243772342,0,4.87852140821068,0.847297860387204,4.19993000198037,0,5.20499895316841,3.13577370182454,4.15912713462618,3.09310219505083,3.46671103788472,2.26464194456645,2.9496870333091,2.84496713333257,3.16005257879372
2.7407500543984,3.61968548574209,4.04746595205616,3.56665602997394,2.60848538791075,0,0,4.09140340313641,3.67004751806715,1.88445709945984,1.97582966548806,2.34042750423344,1.78434673978305,3.9656031189023,2.2096964120529,4.72505007058188,4.89290850369437,3.80715595153382,3.94518722770894,2.46400304226479,2.81699143082544,4.09462222433053,2.59584528914968,0,4.3821828480655,3.34528232142643,4.46220245186213,0,5.15990769162784,2.66059389653022,4.19993000198037,2.47225195536187,3.96953801859402,2.81699143082544,1.91889647209853,3.28481763893281,2.90343345935462
2.88888807935113,3.56612844832181,4.16545988116785,3.35362997266314,2.96640377652744,0.239825161830654,0,4.43406588811364,3.46550201263161,3.1479164594789,2.50049957344485,2.53921547305648,1.16828415738236,3.12694219661588,1.61760225168914,4.60527017099142,4.81194932739197,3.79474583577008,4.00429315065098,3.33874130365213,2.59584528914968,3.61264661710524,3.03441647092219,0.685723307100745,4.66979658616578,3.79474583577008,3.88996827567638,0,5.16364002590578,3.05758209658185,4.1656568888181,3.14690532729328,3.51861014940306,2.34812413041152,2.19722457733622,3.43859659162498,3.82288901926243
2.76594489997223,3.21255044717817,4.0972558131163,3.35099442943853,3.16921229828563,0.726061583099762,0,4.38481707480091,3.12391778796918,3.21255044717817,3.14682052403391,2.66150798341281,1.23999937679655,2.86057007435705,1.8697411901508,4.73877813232138,4.92900959034627,3.78737324475197,3.78737324475197,3.27745835367462,3.09576148658004,3.82013050384036,2.34087852026113,1.79967884864682,5.03966476937426,1.17833698950522,3.71845626579955,0,5.15352793246872,3.23410912288702,4.35254767098328,3.12344002472013,3.88809367343042,1.79967884864682,3.16005257879372,2.01310335954369,3.35362997266314
2.77527025922844,3.53839448784949,4.07917719252294,3.46550201263161,2.68077185986098,0.674153897291802,1.90307518109844,3.98474588943278,3.48051096988526,3.06125476133679,2.88888807935113,3.3703967436911,0.674153897291802,3.43479230551235,1.93500583298633,4.86624333770697,4.72211367438586,3.72198777202669,4.28690546377513,2.80875222970588,2.80875222970588,3.63871223856993,1.63953033074364,2.12629427066029,4.9799108977038,0,3.93689468730929,0,5.30288254736551,3.03558134911355,4.14711258387173,2.99087973866963,4.12359412760523,1.63953033074364,1.63953033074364,2.70423989972649,1.96812751830508
2.68558109808126,3.21316946070646,4.07580301122324,3.35847255855938,3.37523971802469,0.469210686952683,0,4.39186515765856,2.94605078504442,3.52908012390989,3.01977922399668,2.68558109808126,1.17228592741428,2.61727216565059,1.71082323956625,4.9030597447228,4.87229158424774,3.67582235198307,3.91919707189528,3.83471229980389,2.39566242235103,3.52762384610791,2.71021511529859,1.46174148900381,5.07860820009558,0,3.67582235198307,0,5.19549701927026,2.74745920506035,4.24516713514929,2.88797574501956,3.9000102959323,1.93826310674646,2.11432355638654,2.61582886450361,2.5117130512187
